movieCd,movieNm
20031468,털시 루퍼의 가방 제1부
20031409,툴박스 머더
20031394,투팍: 부활 
20031391,투 킬 어 킹
20031396,토레몰리노스 73
20031388,템포
20031390,테오리야 자포야
20038127,"오른쪽으로 가는 남자, 왼쪽으로 가는 여자"
20031404,탕자의 귀환
20031407,키스 오브 라이프
20031397,키바키치
20031387,크롤 스페이스
20031422,목격자들
20031436,히브루 해머
20080140,진실의 문
20031429,희미한 불빛
20031430,휠 오브 타임
20031449,황금 계곡의 여름
20031440,홈런
20031435,홀즈
20031439,호정
20031428,호더 이야기
20031432,헤드 오브 스테이트
20040540,밝은 미래
20031447,카트린 부인은 어디에?
20147388,괜찮아!
20038321,어느 일본인 이야기
20031427,작은 상처들
20124335,퍼플 버터플라이
20060020,스테이션 에이전트
20031444,알코올과 함께 한 16년
20031452,아나핫
20031074,아메리칸 스플렌더
20050299,라스트 씬
20060286,노이 알비노이
20081141,피티유
20050127,테저렉
20031482,히바쿠샤 - 세계의 끝에서
20048044,캐치 댓 머니
20048046,철권 2
20050215,"라스트 라이프, 라스트 러브 "
20050143,스팀보이
20048043,팻 알버트
20031472,낙타의 눈물
20048053,<텐>에 대한 10개의 강의
20048129,파이널 딥라이징
20048052,썬더버드
20048130,실버 호크
20070600,블라인드 가이
20070584,제니퍼 러브 휴잇의 컨페션
20048061,미려상해
20048051,사커 독 2 : 유러피안 컵
20038044,바이오니클: 빛의 가면
20048060,바이오니클 2: 메트루 누이의 전설
20048059,미키의 크리스마스 선물
20147378,복수의 길
20147377,서툰 외면
20048056,세상의 중심
20048143,파이널 판타지 7: 어드벤트 칠드런
20048263,코니와 칼라
20072060,불타는 필름의 연대기
20147375,"빅파이, 한국영화산업 나눠먹기"
20038121,에이전트 코디 뱅스
20048132,에이전트 코디 뱅스 2 : 런던 특명
20048139,포스트 임팩트
20068392,침묵의 대화
20120707,엄마 찾아 삼만리
20048136,쏘리 베이비
20048266,스티브 지소와의 해저 생활
20048264,블러드 엔젤
20048265,복숭아
20048140,진도 10.5 미국 침몰
20147374,이쁜 치마
20048138,러브스 브라더
20048268,더 게임즈
20147371,카운터클락와이즈
20048289,행복 택배
20048286,죠스 리턴즈
20048276,위다웃 패들
20048271,엔비
20048272,애인 차는 법
20048280,아이 러브 허커비
20147370,무방비 도시
20147369,여름이 끝나가다
20147368,그냥 거기에 있었다
20058860,오락실을 파괴할 권리
20147367,존재의 세 가지 거짓말
20048274,빅 바운스
20048269,멕 라이언의 더 챔피언
20048285,만가타로 단막극
20048288,넥스트 라이프
20048279,나폴레옹 다이너마이트
20048299,홈랜드 시큐리티
20048301,프랑켄피쉬
20048306,컨페서
20048311,인디아나 존스 : 킹 솔로몬
20048303,월드 트레져: 운명의 창을 찾아서
20048298,예스
20147350,횡단보도
20048294,어비스 2: 샤크어텍
20147349,허밍 스테레오
20048315,안드레 발렌테
20048302,아찔한 십대
20048314,아리아 커플
20048300,바이러스 2
20048304,민족애를 위하여
20048310,러브드 건
20048322,황금 물고기
20048329,핑크 펀치
20048328,킨
20072076,192-399: 더불어 사는 집 이야기
20048324,커커시리: 마운틴 패트롤
20048325,천사의 속삭임
20072078,백두산 호랑이를 찾아서
20072075,나비두더지
20070607,인 더 풀
20048318,딥 블루 시 리턴즈
20048330,드래곤 스톰
20048321,데스노트 vs 이블노트
20048326,대재앙
20048404,낯설은 섹스 그리고 연인
20048420,터치 오브 핑크
20048415,킴 베신져의 바람난 가족
20048422,크리스탈
20048417,커스드
20048410,와일드 씽 2
20048429,"오, 인간"
20048414,악취미의 밤
20048407,쏘울 플레인
20048416,스피시즈 3
20048419,스튜어디스 유까리의 이중생활  
20048425,세이빙 페이스
20048428,상궁천하
20048432,"헐리웃 마담, 하이디 플라이스"
20048431,터미네이터 독
20048458,이벤트
20147308,짱구는 못말려 극장판 10 : 태풍을 부르는 앗파레! 전국대합전
20147304,배드 비즈니스
20147300,레릭 2 - 돌아온 전설
20147291,가고일
20050157,아름다운 세탁기
20048451,나와 통하는 다음검색 : 털
20048446,나와 통하는 다음검색 : 사랑의 기쁨
20048452,나와 통하는 다음검색 : 빽
20048447,나와 통하는 다음검색 : 레드 아이
20147281,리틀 보이
20048471,헤어 쇼
20048470,피터 셀러스의 삶과 죽음
20048468,쿡아웃
20048485,죽을 고생
20048477,공동묘지 관문
20048484,메다카
20048492,딕!
20048490,드라이버 포 베라
20072131,클라우디 레이니
20147279,봄바람
20147278,내가 점 본 얘기 해 줄까? 
20147277,Cracked Share part 2.3.4
20072103,성장통
20048488,도쿄 싸이코
20048473,네이키드 페임
20072099,소행성 325호
20147275,통조림
20048524,CSA
20147274,벼룩아 울지마
20048512,할로우
20048522,하우스 키
20048520,페이커스
20048530,트라우마
2010G415,진영이
20048511,타운스 반 잔트에 관한 영화
20048510,지우이
20048518,인턴 아카데미
20048529,인사이드 아임 댄싱
20048517,인 더 렘스 오브 더 언리얼
20070081,대화
20048515,워터마크
20048514,워크 앤 더 글로리
20147273,서울 스테이션
20048509,오션 원더랜드
20048507,에버그린
20072125,이 곳에는 쥐가 있습니다
20048505,아담과 폴
20060477,우연한 열정으로 노래 부르다 보면
20147270,이만원
20068671,졸업영화
20147268,스토리텔러
20147267,부산광역시 수영구 광안3동
20048504,시차7소시
20048502,스쿨 포 시덕션
20048500,스와데스
20048499,셉템버 테입
20048495,메신저스
20048525,마지막 순간
20048528,데빌맨
20048531,데드 리브즈 
20048548,휴먼 에러
20048552,이유있는 반항
20048572,피카디리 짐
20048537,프리머
20147260,얼음무지개
20048543,크레이지 라이크 어 폭스
20060460,나 그런 사람 아니에요
20048538,질의 아내
20119318,도둑소년
20111723,메리 크리스마스
20048559,죽음의 제사장
20100440,우리 그만 헤어져
20060464,난년이
20060467,어려운 부탁
20048555,종극서문
20048560,올가
20048571,오르도
20048550,쓰리 웨이
20048570,신부 들러리
20048551,콘크리트 혁명
20048556,시간은 흘러도
20048557,베뉘스와 플뢰르
20058820,릴라 말하길
20048533,르나르 이야기
20048565,로컬콜
20048561,내 언니를 소개합니다
20048544,내 마음의 이방인
20048549,나의 천사
20048558,그들이 상상하는 것
20048564,강의 끝
20048585,화호월원
20060908,8849m
20048582,퍼펙트 스코어
20048578,토크
20048591,클럽 드레드
20048588,드라마 퀸
20060723,비가 내린다
20048596,칠년흔양
20048577,체이싱 리버티
20048605,천작지합
20048575,주락원
20048600,존슨 가족의 휴가
20072171,메달리온
20048608,절세호빈
20048589,유로트립
20048581,유 갓 서브드
20048583,우리 동네 이발소에 무슨 일이 2
20048603,연정고급
20048602,엘라의 유혹
20147231,찬가 
20078030,슈퍼 따릉이
20048601,알라모
20048592,성감도시
20048598,생사속체
20048579,마환주방
20048576,내 아기의 아빠
20048587,대성소사
20048604,대료애미려
20048607,뉴욕 미니트
20068658,나를 떠나지 말아요
20048593,남상여하
20048644,프라이데이 나잇 라이트
20048640,칼슘 키드
20048625,추격 8월 15
20048646,진저 스냅 2
20048612,정장추녀자 2004
20048621,전양삼보
20048628,육장사
20048641,우먼 다우 아트 루지드
20048618,앵커맨
20048613,애.작전
20048620,아웃 오브 리치
20048615,아요주 모델
20048629,실버시티
20111547,더 박스
20048642,신교육귀
20048619,슬립오버
20147200,타워크레인
20068673,쪼다 멜로
20048614,세이브드
20048631,불가사리 4
20048635,미스터 3000
20048636,묵두선생
20048624,리틀 블랙 북
20048672,72 미터
20060424,숏버스
20048657,폭렬도시
20048648,팀 아메리카: 세계 경찰
20048681,텍스타일
20048658,클라라와 나
20048647,진저 스냅 3
20048664,지옥의 체험
20048667,제브라맨
20048674,더 우드맨
20048649,용봉두
20048670,아자유난
20048282,알트라
20048659,사탄의 인형 5 - 사탄의 씨앗 처키 
20048669,레커닝
20048680,네버 다이 어론
20048679,너만을 기다리며
20048678,나의 그리스식 웨딩 2
20048676,고잉 더 디스턴스
20048712,워크 온 워터
20048700,사랑이 찾아온 여름
20048721,사랑의 결과
20147167,새로운 인생
20147166,산딸기 제국
20048720,사랑을 견뎌내기
20147165,역진화론 – 갈아 만든 에덴 
20048718,비협소백룡
20137813,비르와 자라
20048716,브링 잇 온 2
20048715,브라더 투 브라더
20048714,붉은 빛
20048709,벤지 4: 돌아온 벤지
20048713,버팔로 보이
20048707,"바비 존스, 스트로크 오브 지니어스"
20048706,바그다드로 가는 길
20048702,밀물이 되면...
20048705,민 크리크
20048697,러쉬 나이트
20048695,랄제리 만세
20048694,라이트닝 인 어 보틀
20048693,라이딩 더 불렛
20048704,라우트로스
20048692,라스트 샷
20048690,디코이스
20048688,도라에몽: 노비타의 애완견 시공전
20048687,멕시코인이 사라진 날
20048686,덤
20048685,더티 쉐임
20048684,더스트 팩토리
20048683,대통령 사냥
20048733,CQ2
20048739,홀리 걸
20048758,포디움
20048755,카테고리 6 : 지구멸망의 날
20048748,인 에너미 핸즈
20134183,여변호사 성희롱사건
20048760,위트와 슬라이 2
20048759,위씽
20048757,원피스 극장판 5기: 저주받은 성검
20048756,원 퍼펙트 데이
20048754,우미자루
20048753,우린 어디에도 살지 않는다
20147118,칼리무통으로 가는 길
20048750,오프 더 립
20048749,오르
20048747,언커버드: 이라크 전쟁
20048732,어라운드 더 벤드
20048738,아름다운 나라
20048737,씨잉 아더 피플
20048729,"숨겨진 검, 오니노츠메"
20048728,세인츠 앤 시너스
20048727,세이크리드 플래닛
20048724,상류로: 존 케리의 긴 전쟁
20048745,베일 속의 작가 도미니크 오리
20068951,사실
20048735,베일 속의 성매매
20048730,마인드 게임
20048743,노래하는 그릿지 할머니
20048779,하현의 달 라스트 쿼터
20100114,P.S 온리 유
20048777,프랭키와 자니 결혼하다
20048776,페이드 투 블랙
20048775,파이브 데이즈 투 미드나잇
20048774,티처스 펫
20048773,타잉 더 놋
20048772,클리포즈 리얼리 빅 무비
20048770,크리미널
20048766,커튼콜
20048767,카드 플레이어
20048763,잠시 후
20048762,잃어버린 포옹
20048798,메일 오더 와이프
20048794,로라의 별
20048793,길 건너편에서
20048792,노미 송
20048835,L 워드
20048830,내 마음의 구멍
20048828,해리와 맥스
20048833,하리 옴
20048827,풀 클립
20048826,포비든 워리어
20048836,인스톨
20048819,윈터 살스티스
20070569,핑크 리본
20080023,퍼
20070448,"이지 섹스, 이지 러브"
20070423,욕망의 거미줄 : 시세이
20070372,더 마린
20070269,완전한 사육 : 환경미화원의 사랑
20070243,싸이킥스
20070319,아타고울은 고양이의 숲
20070285,모래 알갱이가 있는 풍경
20070296,완전한 사육 : 세탁소 주인의 사랑
20070210,무적의 콜린
20060350,세컨드 문
20060325,사랑의 문
20048810,스키조
20048832,블루 로즈
20048804,베라 히틸로바의 초상
20048834,꽤 괜찮은 공장
20121056,아홉째 날
20048876,사회적 학살
20048874,비전스 오브 유럽
20048873,비누극
20048872,부미의 모험
20048871,베컴이 오웬을 만났을 때
20048870,베니와 마르코
20048868,밴디도
20048867,미완의 이야기
20048866,미낙시: 세 도시 이야기
20048865,물라데
20048864,무산의 봄
20048863,목마름
20048859,량산바오와 주잉타이
20048857,돼지들의 혁명
20048856,더라무
20048855,대지와 먼지
20048854,달빛 없는 밤
20048853,다섯 친구
20048852,뉴 라이프
20048851,눈 위에 흐른 눈물
20048850,나이스랜드
20048898,"X됐다, 피트통"
20048917,캠프파이어
20048910,차이니즈 레스토랑: 세 개의 대륙
20048909,차멜리
20048908,차가운 빛
20048906,죽은 사람들
20048904,절망의 끝
20048902,전주곡
20048901,전장의 한가운데
20048897,이드리즈의 집
20048896,위스키
20048895,우리는
20048892,열일곱살의 하늘
20048890,야오 밍의 해
20048889,야스지로의 여행
20048888,알리에게 보내는 편지
20048887,안식처
20048886,악몽의 단편들
20048885,아적대구부모
20048884,아빠의 정원
20048883,아버지의 밀실
20048882,아메리칸 데이라이트
20048881,싱가포르의 가정부
20048880,수 놓는 여인들
20048878,세계의 끝과 여자 친구
20048942,휴먼 터치
20048941,화성에서 온 밀라
20048938,해양열
20048936,한겨울 밤의 꿈
20048935,하와이의 꿈
20048933,하얀 탑
20048932,하멜의 지평
20048931,하난
20048953,펑키 몽키
20048926,파라다이스 걸즈
20048952,트레인 인 어 보틀
20048924,톰 화이트
20048923,텅빈 도시
20048921,큰 양 두 마리
20048920,크래퍼 테일즈
20048951,"섹스, 사랑 그리고 배신"
20048950,뱀피야즈
20048944,방파제
20048957,아애천상인간
20048993,시골에서의 나날들
20048954,스피리트
20048992,스위트 잼
20048989,살바도르 아옌데
20048987,비터 드림
20048985,본 투 파이트
20031433,헬리베이터
20048980,바이탈
20048979,바다의 기억
20048975,모래요정과 아이들
20048972,루트 181
20048969,딥 이블
20048966,더블 데어
20048963,내 형제의 파수꾼
20048962,나의 개 봉봉
20048960,"나, 클라우디아"
20041023,홈커밍
20041022,홀 인 원
20041036,헬벤트
20041019,피 묻은 약패
20041029,텔 뎀 후 유 알
20041015,키 작은 하늘
20041014,카메라와 나
20041012,추수기
20041011,체코 드림
20041003,원조교제 박멸운동
20041002,옥스하이드
20041035,와일드 사이드
20041000,에고슈터
20048999,어둠 속의 천사들
20048998,앤드류와 제레미 결혼하다
20048997,앙 가르드
20048995,아라키멘터리
20041032,심호흡이 필요하다
20041031,사토야마: 물의 정원
20041027,"바미얀의 소년, 미르"
20041034,리그 오브 오더네리 젠틀맨
20041028,대판달일찬
20041060,파도타기
20041037,원 포인트 제로
