movieCd,movieNm
19928053,뱀파이어 해결사
19928055,깨어진 약속
19928059,이맹구의 천방지축 학당
19928060,자이언트 로보 : 지구가 정지한 날
19928061,바벨 2세 OVA
19928064,달의 모험
19928068,알라뷰 영자
19928071,해룡이와 달자의 추억의 책가방
19928073,성전
19928074,크리스토퍼 콜럼버스
19928075,어둠의 교훈
19928076,조심
19928079,신아메리칸 닌자 / 아메리칸 사무라이
19928080,초인 플래시 3
19928081,프랭크와 에멧
19928083,별당 형래와 여의주 작전
19928084,슈퍼 홍길동 7 : 뚱녀 도사와 홍길동
19928085,쌍둥이 영구와 대부
19928086,알란과 나오미
19928087,쌍룡회
19928129,돌아온 헬나이트
19928138,다수의 법칙
19928141,워터댄스
19928142,무장침입
19928143,스쿨 타이
19928147,권력자 콘
19928149,글래시스 건맨
19928150,기적 만들기
19928151,뉴스보이
19928152,대지의 기적
19928153,대통령의 여인
19928155,듀스 쿠페
19928156,러브 어게인
19928160,CIA 코드네임 알렉사
19928166,귀타귀 2
19928167,녹정기
19928170,동방흑협
19928174,사후환생
19928175,요절복통 이사 소동
19928176,적기마리
19928177,천성거성
19928178,천장지구 2 : 천약유정속집
19928179,파란쌍웅
19928180,홍콩 람보
19928181,황비홍 일대종사
19928182,보헤미안의 생
19928183,핫 써머
19928184,스무살의 미열
19928185,스탈린
19928187,둘이 합쳐 하나
19928189,최선의 의도
19928190,코펜하겐의 백야
19928191,페이 더너웨이의 특종
19928192,군성회
19928193,레지스탕스
19928194,마루타 2 : 살인공창
19928196,사랑의 카운셀러
19928198,여형사 프레스키
19928200,이젠 키스 안 사요
19928201,인트루더
19928202,초보 갱 지미
19928203,총을 든 내 아내
19928204,함정 수사
19928205,햇 스퀘드
19928206,행복 찾기
19928207,행성 여행
19928208,흑백 청춘
19928210,닥터 모드리드
19928211,보리스와 나타샤
19928212,스탠도프
19928215,얕은 물에는 깊은 배가 뜨지 않는다
19928216,어쌔신 게임
19928217,에드워드 펄롱의 어게인
19928218,완간 배드보이 블루
19928271,필사의 도망자
19928289,레이디킬러
19928291,오브 마이스 앤 맨
19928295,딥 커버
19928296,뱀파이어의 사랑
19928297,레드 슈 다이어리
19928300,데드 얼라이브
19928302,완령옥
19928305,클럽 싱글즈
19928310,언톨드 스토리 : 팔선반점의 인육만두
19928313,수아무사
19928314,엠마뉴엘 시리즈 : 마술
19928315,죽음의 밤 5
19928318,치명적 유혹
19928319,인사이드 아웃
19928321,욕망의 댓가
19928322,신정무문 2 : 뇌전영웅
19928323,플레이보이 삼총사
19928324,스트립 댄서
19928325,우디 알렌의 부부일기
19928326,쉐드와 트루디
19928327,쿨 월드
19928328,탈레랑
19928329,공포의 묘지 2
19928330,신세기 GPX 사이버 포뮬라 11 Vol. 1
19928331,신세기 GPX 사이버 포뮬라 11 Vol. 2
19928332,나이트맨
19928335,이중노출
19928338,제니퍼 연쇄살인사건
19928339,가면 뒤의 미소
19928340,갱스터즈
19928342,건 크레이지
19928343,격정의 우정
19928344,광란의 밤
19928345,그레이스
19928347,기숙사 대소동 3
19928348,냉혹자
19928349,여형사 나브락
19928350,네온 시티
19928351,막을 올려라
19928352,누드 탈출
19928353,닥터 기글
19928354,더블 파이터
19928355,더블 페이스
19928356,더블 폴리스
19928358,악질 경찰
19928359,데블 우먼
19928360,데인저 오브 러브
19928361,델타 히트
19928362,도시의 난폭자
19928363,동반자
19928364,두 얼굴의 미녀
19928365,디스턴트 저스티스
19928366,또 다른 선택
19928367,라스트 아팟치
19928369,러시안 홀리데이
19928370,레이븐
19928371,레이저 문
19928372,로드사이드
19928373,로큰롤 판타지
19928374,리벌버
19928376,마이 뉴 건
19928377,맘보 킹
19928379,배후동기
19928380,보니와 클라이드
19928381,어둠 속의 정사
19928383,은밀한 정사
19928384,죽기 전에 결혼하기
19928385,죽음의 항해
19928386,컨택트
19928388,X 세대 연애방식
19928389,그린 앤 레드 러브
19928391,굿바이 챠탈레 부인
19928400,밤의 여왕벌
19928421,원초적 유희
19928425,도협
19928426,결전기병
19928427,구애야경혼
19928429,노우귀상신
19928430,대명군영
19928433,리치맨
19928436,부귀개심귀
19928437,92 흑장미 대 흑장미
19928438,사구전사
19928439,사대탐장
19928442,승자위왕
19928443,승자위왕 2 : 천하무적
19928446,여장부일기
19928447,용의자
19928448,용지근
19928449,재전강호 2
19928450,적나고양
19928452,요제연담 3 : 천녀유혼 에로틱편
19928453,첩흔호접수
19928454,친친박당
19928455,케이지맨
19928456,트루 러브
19928458,응소여랑 2 : 현대응소여랑
19928459,화가광분
19928460,화영웅
19928461,흑성풍운
19928463,인 더 수프
19928464,뱀파이어
19928465,지옥의 경비원
19928466,그래도 베니스가 좋다
19928468,돌아온 암살자
19928469,랜드슬라이드
19928470,레이디 차탈리
19928471,레일웨이 맨
19928472,머신건
19928473,황홀한 체험 / 가정부 이야기
19928475,시체 애호의 예술
19928477,플로더 2 : 못 말리는 푼수들
19928478,피그스
19928482,와싱머신
19928483,우체국의 비밀 침실
19928484,졸업파티 4
19928486,킬러 이미지
19928488,블루진
19928489,가르보
19928490,라이프 가드
19928492,귀여운 악령
19928493,깊은 곳의 열기
19928494,깊은 곳의 열기 2
19928495,나 홀로 뉴욕에
19928497,대부 일대기
19928498,두 남자와 장미 모텔
19928499,레이디 드래곤
19928500,머니 머니
19928501,몸 속 깊은 곳에서
19928502,미녀 탐정 샘
19928503,미드나잇 스팅
19928504,미라클 비치
19928505,미스터 바나나를 찾아서 2
19928506,미트볼 4
19928507,바디 라인
19928508,바스켓 케이스 3
19928510,뱀파이어 캅
19928511,베를린 특명
19928512,베이비 대소동
19928513,분노의 아메리칸
19928514,붉은 사냥
19928515,블러드 뱃지
19928516,블루벤젠스
19928518,비키니 비치 레이스
19928520,생존의 게임
19928523,스네이크 이터 3
19928524,씨드피플
19928525,어둠 속의 살인
19928527,여자 남자 그리고 침대
19928528,여자의 선택
19928529,열사의 욕정
19928531,외계의 음모
19928532,욕망의 심판
19928533,용병 특전대
19928534,위험한 동침
19928535,위험한 침입자
19928536,유혹의 밤
19928537,쟈킬의 환생
19928538,정염의 산머루 3
19928539,종횡천하
19928540,죽음의 정사
19928541,죽음의 죄
19928542,지옥의 특공대
19928543,최후의 살인 청부
19928544,최후의 특전대
19928546,킬러스 아이
19928547,타인의 그림자
19928548,트랜서 3
19928550,파괴 도시
19928552,하드 헌티드
19928553,하우스 4
19928554,한밤의 침입자
19928555,헬마스터
19928556,형사 스톤
19928558,보디 메이트
19928559,보일러 룸
19928560,소울메이트
19928563,25시 서울 탱고
19928564,50대 50
19928566,금지된 정사 5
19928567,도시의 카우보이
19928568,레드헤드
19928569,마강쇠
19928570,마지막 변강쇠
19928571,목격자
19928572,미스터 바나나를 찾아서
19928573,방콕 25시
19928574,복제 인간
19928575,비밀 정사
19928576,비키니 사냥꾼
19928577,사랑을 아십니까
19928580,섹스 크라임
19928581,아메리칸 스트리트 화이터
19928582,압구정 사라
19928583,야생마 2
19928584,야생마 3
19928585,야생마 4
19928586,야시장 4
19928587,야시장 5
19928588,에로틱 모스크바
19928589,에리카의 사생활
19928590,에이리언 인트루더
19928593,요절복통 신양반전 2
19928594,욕정의 파라다이스
19928595,우주 경찰 휴먼 파워 2
19928596,위험한 향기
19928599,인사이드 아웃 2
19928600,장미촌
19928619,이사벨 에버아트
19928622,집행자
19928640,러브포션 ＃9
19928671,요정 크리스타-푸른 골짜기
19928678,복카치호 '93
19928691,어벤져3
19928695,3일간의 전쟁
19928705,마지막 쇼2
19928729,삼국지
19928730,오델로
19928731,어머니
19928732,사랑만원하는건아냐
19928733,떡갈나무
19928734,사십불혹
19928735,청소년 나타
19928736,열두마리모기와다섯사람
19928737,록 허드슨의 홈 무비
19929003,크리스마스 인 코네티컷
19929246,옥유단 : 봉성부인
19930001,참견은 노~ 사랑은 오예~
19930002,잃어버린 욕망
19930003,사랑받는 여자
19930004,키드캅
19930005,영구와 공룡 쮸쮸
19930006,"그 여자, 그 남자"
19930007,가위여자
19930008,무정의 제3부두
19930009,B타임의 정사 3
19930010,내마음에는 악어가 산다
19930011,아담이 눈뜰 때
19930012,연인들의 멜로디
19930013,여자의 일생
19930014,화엄경
19930015,비상구가 없다
19930016,백한번째 프로포즈
19930017,오사카의 푸른 밤
19930018,뜨거운 비
19930019,영웅들의 날개짓
19930020,웨스턴 애비뉴
19930021,사라의 계절
19930022,무엇에 쓰는 물건인고
19930023,밀월여행
19930024,애마부인 8
19930025,서편제
19930026,부활의 노래
19930027,여자아리랑
19930028,모스크바에서 온 S여인
19930029,사랑의 종합병원
19930030,대명
19930031,오렌지나라
19930032,첫사랑
19930033,한줌의 시간속에서
19930034,살어리랏다
19930035,성인(Adult Movie)스
19930036,차이나타운 2
19930037,러브호텔 비상구
19930038,복카치오 `93
19930039,개그특공대 로봇트윈스
19930040,바람부는 날이면 압구정동에 가야 한다
19930041,투캅스
19930042,유혹의 샘
19930043,작은 거인
19930044,사라는 유죄
19930045,소녀 18세
19930046,애마부인 9
19930047,배꼽위에 여자
19930048,금병풍월
19930049,이혼녀
19930050,홧김에?
19930051,암흑가의 무소속
19930052,그 섬에 가고 싶다
19930053,내가 성에 관해 알고 있는 몇가지 이야기들
19930054,선유락
19930055,불꽃 슛 통키
19930056,꿈의 정사
19930057,물랭루즈
19930058,매춘 3
19930059,거부하는 몸짓으로 저 하늘을
19930060,가슴달린 남자
19930061,마당쇠와 언년이
19930062,비 오는 날 수채화2
19930063,뽕띠
19930064,사랑하고 싶은 여자 결혼하고 싶은 여자
19930065,레이닝 스톤
19930066,시티 헌터
19930067,닌자 키드
19930068,화이트 샌드
19930069,홍등
19930070,오호사해
19930071,황비홍3-사왕쟁패
19930072,드라큐라
19930073,에밀리 브론테의 폭풍의 언덕
19930074,가면의 정사
19930075,하일군재래
19930076,독고구검
19930077,키스의 전주곡
19930078,엠마와 부베의 사랑
19930079,허니문 인 베가스
19930080,플레이어
19930081,레더 쟈켓
19930082,녹정기 2 - 신룡교
19930083,스트리트 나이트
19930084,금지된 사랑
19930085,스나이퍼
19930086,무장원 소걸아
19930087,동방불패 2
19930088,써머스비
19930089,빙고
19930090,아름다운 이야기
19930091,전신
19930092,스테이 튠
19930093,요괴도시
19930094,중원대결투
19930095,동성서취
19930096,징기스칸
19930097,쌍기진 도객
19930098,용서받지 못한 자
19930099,깐느의 여인
19930100,샹떼
19930101,여인의 향기
19930102,방세옥
19930103,라이브 와이어
19930104,네 이웃의 아내를 탐하지마라
19930105,로렌조 오일
19930106,동방여신
19930107,씨에스타
19930108,미드나잇 대결전
19930109,아메리칸 코만도
19930110,와일드 오키드 3
19930111,원초적 무기
19930112,4월의 유혹
19930113,라이어스 에지
19930114,붉은 가마
19930115,리틀 빅 히어로
19930116,탈주자
19930117,하워즈 엔드
19930118,하이 아트
19930119,베스트 오브 더 베스트2
19930120,카인의 두 얼굴
19930121,동방삼협
19930122,더 베스트
19930123,얼라이브
19930124,도어즈
19930125,흐르는 강물처럼
19930127,인터셉터
19930128,하이더 인더 하우스
19930129,콜드 나이트
19930130,신 유성호접검
19930131,고백
19930132,씨스터 액트
19930133,초류향
19930134,스펌 뱅크
19930135,그랑 부르
19930136,조슈아 트리
19930137,멜 깁슨의 사랑이야기
19930138,로 앤 크라임
19930139,황비홍 2
19930140,수호전지 영웅본색
19930141,로보캅3
19930142,크라잉 게임
19930143,은밀한 유혹
19930144,K2
19930145,푸른 골짜기
19930146,계엄령
19930147,싸이보그 나이트
19930148,달콤 쌉사름한 초콜릿
19930149,아메리칸 싸이보그
19930150,구두가 발에 맞는다면
19930151,싸베지 나이트
19930152,말콤 X
19930153,클리프 행어
19930154,호파
19930155,스케치
19930156,글렌게리 글렌로스
19930157,슬리핑 독스
19930158,패신져 57
19930159,반칙게임
19930160,사라피나
19930161,슈퍼 마리오
19930162,못말리는 람보
19930163,드래곤
19930164,비각칠
19930165,어져스터
19930167,속 마루타
19930168,비지터
19930169,부시맨 3-크레이지 홍콩
19930170,아마게돈
19930171,개구쟁이 데니스
19930172,토이즈
19930173,캔디맨
19930174,철마류
19930175,헛소동
19930176,쥬라기 공원
19930177,일도경성
19930178,오씨
19930179,8년만의 정사
19930180,마지막 액션 히어로
19930181,죽음의 항로-그레이건맨
19930182,랑데뷰
19930183,중안조
19930184,대소비도
19930185,시티 오브 조이
19930186,레프리콘
19930187,아이가 커졌어요
19930188,그리프터스
19930189,지중해
19930190,사고뭉치 형사
19930191,찬스
19930192,오멘 4
19930193,추남자
19930194,미녀 드라큐라
19930195,악의 꽃
19930196,남자가 여자를 사랑할 때
19930197,슬리버
19930198,두 연인
19930199,까뜨린느 드뇌브의 상류사회
19930200,데이브
19930201,붉은 사슴비
19930202,화전희사
19930203,무적자
19930204,레베카의 약점
19930205,프리티 마담
19930206,엄마의 노래
19930207,피셔킹
19930208,양리칭의 마담 시티헌터
19930209,분홍작탄
19930210,사강의 요새
19930211,밤의 추적자
19930212,비치 바니즈
19930213,로맨틱 커플
19930214,해리슨 포드의 도망자
19930215,틱스
19930216,중독된 사랑
19930217,야망의 함정
19930218,로빙화
19930219,백발 마녀전
19930220,대도무문
19930221,이스트 L.A 스토리
19930222,크러쉬
19930223,사선에서
19930224,비터문
19930225,피아노
19930226,레드 핫
19930227,네어
19930228,파시
19930229,제이제이
19930230,도플갱어
19930231,은밀한 게임
19930232,무단침입
19930233,황비홍4-왕자지풍
19930234,첩보원 가족
