movieCd,movieNm
19748150,호수의 란슬롯
20228345,테이스트 오브 허니
20145068,얼굴 없는 눈
19578015,어페어 투 리멤버
20134861,천국이 허락한 모든 것
19548016,자니 기타
20111587,디아볼릭
20229453,문라이즈
20153306,가자 항해자여
19408005,필라델피아 스토리
20229405,버드
19868060,라운드 미드나잇
20129973,베니 굳맨 스토리
19538008,글렌 밀러 스토리
20229404,영 맨 위드 어 혼
20229421,"나의 인생, 나의 노래"
20172666,스타탄생
20229420,서머 스톡
20153901,이스터 퍼레이드
19468006,하비 걸
2010A572,세인트 루이스에서 만나요
20229419,걸 크레이지
20229398,포 미 앤드 마이 갤
20229418,지그펠드 걸
20229326,지상의 크리스마스
20154772,사랑의 섬 
20229273,바다의 마리아
20184506,만사형통
20229197,기관총부대
19678033,일월
20228815,시차
20228795,장독
19788076,라스트 왈츠
19920296,금지된 장난
19738061,엑소시스트: 디렉터스 컷
20179361,절멸의 천사
19618050,비리디아나
20101177,은하철도 999 - 극장판
20200339,영화라는 사소한 비즈니스의 흥망성쇠
20080512,내 여자친구의 남자친구
20171615,수집가
20228402,역병의 도시
20228401,침묵의 메아리
20228363,위드네일과 나
19718213,사랑의 여로
19708133,사랑의 메신저
19698019,미드나잇 카우보이
20148891,케스
20228362,페출리아
20228361,만약에....
19648012,비틀즈: 하드 데이즈 나이트
20228360,빌리 라이어
20125319,하인
20198985,욕망의 끝
20228359,사랑의 유형
20228346,장거리 주자의 외로움
20209083,토요일 밤과 일요일 아침
19598043,꼭대기 방
20228343,성난 얼굴로 돌아보라
20182484,그녀에 대해 알고 있는 두세 가지 것들
20050210,붉은 시편
20226880,대결
20228339,백일몽의 시대
20228353,현재
20228333,회전목마
19750143,미인
19878117,오른쪽에 주의하라
20200385,리어왕
19858103,마리아에게 경배를
20200337,열정
20110661,할 수 있는 자가 구하라: 인생
20101299,장화 신은 고양이
19428002,뉴욕으로 간 타잔
20167982,비수
20227927,시발점
20020328,이티
19820102,미지와의 조우
19828097,Z 특공대
2022A265,레 미제라블
19848105,폭소쌍발탄
19900120,신룡쌍포
19890149,벽력선봉
2022A586,샴페인
19748209,황비
19308004,살인
20133053,망부석
20227836,아스파라거스에 관한 에로틱 판타지
20080245,존 휴스턴 회고전-미스터 앨리슨
20136222,그들은 희생양이다 
19858169,좀비오
19568009,어택
19578055,정부
2022A917,헨젤과 그레텔
2022A785,집행자
19848083,로프를 찾아라
19408003,피노키오 
2022A474,링
20227602,철남1
20227509,꽃도둑
20227515,첨럼
20227530,무지각
20189863,안나의 랑데부
20139363,천국과 지옥
20190437,아푸의 세계
19568021,아파라지토
19558052,길의 노래
20140547,순례여행
20148186,시티 걸
20227437,록허드슨의 벵갈연대
20227436,철화의 박차
20193865,대함정
19618005,언니는 말괄량이
20185043,기사도
19678078,이조잔영
20129511,전송가
20227342,황금의 검
19668030,초우
20081377,블레이드 러너: 파이널 컷
19420001,카사블랑카
20120894,제로니모족의 역습
20227285,여행
20227284,왓츠의 달걀
20227283,보행길
20227293,조명
20227292,앤디 워홀
20227291,레슬링
20227290,고고고!
20227269,노트북
20227282,레드 메이저의 시각 음악
20227268,스트립의 물방울
20227281,노구치에 관한 시각적 변주들
20227232,사랑의 연대기
19848311,조용한 태양의 해
20227217,사랑의 왈츠
20227216,위장
20191286,약속의 땅
20227215,검은 대지의 소금
20227214,질투와 의학
20202506,공중제비
20227213,바르샤바의 쥬세페
19770022,로보트 태권 V
19520022,낙동강
19860124,오델로 
20134917,리어 왕
19610001,웨스트 사이드 스토리
19570030,거미의 성
20134877,맥베스
19448011,헨리 5세
20226867,아뉴스 데이
19678036,적과 백
20226866,검거
20226865,칸타타
20000272,열정의 제국
19718225,의식
20226878,소년
20226876,신주쿠 도둑 일기
19688121,돌아온 술주정뱅이
19688119,교사형
19678096,일본춘가고
20226857,태양의 묘지
20226856,일본의 밤과 안개
20226855,청춘 잔혹 이야기
20226738,옛 베이징 이야기
20226722,이른 봄 2월에
20226721,홍색낭자군
20226720,나의 일생
2022A319,강호접반인
2022B221,광부의 딸
2022B225,구두닦이
2022B229,구애대작전
2022A222,그레이트 러브
2022A343,금선풍
2022A349,남소림 북소림
2022B313,남자미용사
2022A358,농부의 아내
2022A366,다크 크리스탈
2022B388,대야망
2022A247,더 라스트 건
2022B395,더 리벤저스
2022A239,덕
2022B411,도둑맞은 그림에 관한 가설
2022A407,독수리오형제 극장판(1978)
2022A214,딜린저
2022A005,래그타임
2022A472,리치 앤 스트레인지
2022A496,맨섬사람
2022B503,머피의 전쟁
2022A194,명탐정 필립
2022A513,무덤 위에 세운 집
2022A514,무사도
2022B526,무숙자2
2022A518,미남자: 미스터 핸섬
2022B550,바보온달과 평강공주
2022B570,배스커빌가의 개
2022A536,배틀그라운드
2022B586,버니레이크의 실종
2022B624,불사조의 언덕
2022A282,비룡맹장 리마스터링 감독판
2022A195,비밀첩보원 퀼러
2022A238,사막의 용사
2022A257,사베지 스트리트
2022A208,사해살인사건
2022A215,새턴 3
2022A199,성난 얼굴로 돌아보라
2022A591,성탄기과결량연
2022A597,세인트세이야 극장판: 사신 에리스
2022A598,세인트세이야 극장판: 신들의 뜨거운 싸움
2022A599,세인트세이야 극장판: 진홍의 소년전설
2022A605,셜록홈즈의 네 사람의 서명
2022A607,셜록홈즈의 바스커빌가의 개
2022A218,스캐어크로스
2022A112,스테잉 얼라이브
2022A220,스트로스첵
2022A252,슬리퍼웨이 캠프
2022B765,슬픔과 동정
2022A638,시티 오브 더 리빙 데드
2022A648,쌍비임문
2022B840,언홀리 포
2022A207,엽살경찰
2022A698,영혼의 카니발
2022A243,오버로드
2022A109,왓?
2022B913,왕자 미륵
2022A197,웨더바이
2022A733,위니종정
2022B994,이름없는 별들
2022A266,인도의 열정
2022A755,일처양부
2022C031,장고 킬 (세 세이 비보 스파라)
2022C053,정봉적수
2022A770,족장의 아들
2022A773,좀비2: 시체들의 섬
2022C094,죽음의 안토니오
2022C095,줄루의 여명 (줄루 돈)
2022C103,지옥의 모텔
2022A784,진주만 습격
2022A789,채플린 회고
2022A798,치심적아
2022A254,캡틴 아파치
2022C176,쾌걸 흑두건
2022A110,크레스
2022A846,톰 소여의 모험
2022C209,특명 어벤저 1 : 더 비기닝
2022C220,파리애마 무삭제
2022A054,파우스트
2022C228,팔채림아진
2022C237,펌핑 아이언
2022C239,편안히 쉬소서
2022A248,표범 황혼에 떠나가다
2022A241,풍운아 데이비 크로켓
2022C248,프로페셔널
2022A242,플래툰 리더
2022C255,하늘과 땅 사이에
2022C268,학교풍운
2022C275,한번 준 마음인데
2022A227,행운의 신사들
2022A094,황야의 은화 1불
2022A201,회색빛 우정
2022A929,횡재삼천만
2022A193,흑권 : 태권진구주 (태권진구주)
2022A256,히틀러 최후의 10일
2022A290,17번지
2022A292,3인의 협객
2022A209,OSS 117 동경작전
2022A210,OSS 117 로마작전
2022A211,OSS 117 방콕작전
2022A240,X-레이 눈을 가진 사나이
19780066,사운드 오브 뮤직
19890226,엔젤 하트
20225544,디어헌터(감독판)
20226278,바람
20184963,투키 부키
20226276,미라
20226260,만다비
20226275,웨스트 인디스
20226274,"오, 태양"
20226273,알렉산드리아… 왜?
20226272,카이로 역
20226259,코브라 베르데
19860130,아웃 오브 아프리카 
19980230,아라비아의 로렌스
20129680,오셀로
19890091,폭주기관차
19780076,겟어웨이
20226148,배니싱 포인트
20162297,구멍
20182488,크리스 크로스
20226145,처녀의 침대
20226152,폭로자
20226142,서른 살의 죽음
20226141,밤의 선박
20060170,록키 호러 픽쳐 쇼
20226140,출발
20110918,"킬, 베이비... 킬!"
20126327,우리 생애 최고의 해
19920097,녹색광선
20108723,유리씨즈
20159545,파리대왕
19780079,포세이돈 어드벤쳐
20155407,만선
20101300,벌거벗은 섬
2009B491,아라비안 나이트
20225251,캔터베리 이야기
20225236,메데아
20152171,데카메론
20121038,오이디푸스 왕
20165102,분노
19758123,"살로, 소돔의 120일"
20141308,아프리카의 오레스테스를 위한 노트
20121035,돼지우리
20121036,매와 참새
20050244,마태복음
20141306,사랑의 집회
20155809,맘마 로마
20121039,아카토네
19650001,닥터 지바고
19790082,디어헌터
20224888,프렌지
20224865,하숙인
19448007,라이프보트
19368007,사보타주
19348007,나는 비밀을 알고 있다
20135190,블랙메일
20224886,"첫 번째 경우, 두 번째 경우"
20224885,스승에 대한 감사
20224884,"한 가지 문제, 두 가지 해법"
20224848,파멸
20193176,남쪽
20184982,흑인 소녀
19348013,진홍의 여왕
20145070,삶의 설계
20112344,안녕하세요
20112339,오차즈케의 맛
20112335,만춘
20127230,야성의 아이
20127229,미시시피의 인어
20127216,부드러운 살결
20081339,피아니스트를 쏴라
19850042,장남
19628002,맹진사댁 경사
20224543,로스트 로스트 로스트
20190890,리투아니아 여행의 추억
20190942,"월든 (일기, 노트, 스케치)"
20224542,건즈 오브 더 트리즈
20224490,매드 독 모건
20224469,눈이라 불리는 사나이
20101229,벙어리 삼룡이
20224410,유혹당하고 버림받다
20218416,어느 사랑의 연대기
20224348,나의 친구 이반 라프신
20224356,전쟁 없는 20일
20224355,길 위에서의 심판
20224354,일곱 번째 동지
20224345,사촌 앙헬리카
19718170,"조니, 총을 얻다"
20224352,트리스타나
19648015,마니
20224343,릴리스
20204905,사자자리
20166167,제니의 초상
20162291,파리의 장식
20224350,마리아 칸델라리아
20157093,위대한 바들리스
20182546,몽상가의 나흘 밤 
20120401,백야
19878290,사탄의 태양 아래
19508008,어느 시골 사제의 일기
20178610,어느 하녀의 일기
20224324,어느 하녀의 일기
20224332,진홍의 거리
20179863,암캐
20161713,메리 위도우
20224331,메리 위도우
20224186,라인의 감시
20212575,짚신
20212587,뫼비우스의 딸
20183614,욕망의 법칙
19910234,신경쇠약 직전의 여자
20183615,나쁜 버릇
2009A139,내가 뭘 잘못했길래
19838068,해탄적일천
20101023,황야의 결투
20223332,꽃과 뱀 1974
20223539,콩쥐 팥쥐
20194400,파문
20101435,사나이 삼대
20133055,황야의 독수리
20213005,무영탑
20212939,용장 로모로
20134964,아리엘
20134963,천국의 그림자 
20212931,오징어 노동조합
19488007,안나 카레니나
20212642,어느 갠 날 아침 갑자기
20212661,겨울 동행
20090730,나쁜 피
19698103,즐거운 인생
20212564,구멍
20143705,오후의 정사
20163764,사랑의 이발소
19758145,실록 아베 사다
20212205,티코
20212204,하녀
20212177,비정의 도시
20212203,OSS 117 최대의 위기작전
20212202,SOS 일촉즉발
20212201,비우
20212112,집행자
19678020,어느 여배우의 고백
20211978,축니호운
20211828,해저 도시
20211827,공포의 코미디
19820012,애마부인
20211846,웨이 오브 어 가우초
20211845,인도 제국의 앤
20211825,내 왕관의 별
20211844,이지 리빙
20211843,베를린 익스프레스
20211842,패시지 계곡
20211841,위험한 실험
20211824,레오파드 맨
20211800,나는 좀비와 함께 걸었다
20211799,디 인크레더블 스트레인저
20211823,더 페이스 비하인드 더 마스크
20211822,로맨스 오브 레이디엄
20211798,데이 올 컴 아웃
20129654,그레이트 데이 인 더 모닝
20134727,과거로부터
20183093,영광의 나날
20128933,화염과 화살
2009A136,위험한 실험
19428015,캣 피플
20211523,비너스의 한번의 손길
20211522,타이탄
20210221,야쿠자의 아내들2
20210208,야쿠자의 아내들
19870154,로보캅
20211402,666번 방
20159294,지옥의 영웅들
19790106,지옥의 사자들
19778076,무하마드 알리
20211400,테러
20211398,닭싸움꾼
20125314,자유의 이차선
19658023,바람 속의 질주
20211401,복수의 총성
20211397,지옥행 비밀 지령
20211380,지하 광산의 괴물
20211319,일옥양처
19850019,차이나타운
19850069,색깔있는 남자
20127027,궁녀
20210934,기차를 기다리는 백 명의 아이들
20210931,추격기
20179341,향기로운 악몽 
20081425,인디아 송
20210895,인베이전
20210894,고뇌하는 땅
20210927,산불
20210926,더 빅 나이트
20210925,샤를을 찾아라
20210792,테레사
20210804,해적
20210791,풋사랑
20210740,타착차
20210738,환장
20210515,이누가미 일족
20210488,카무이의 검
20210520,검은 드레스의 여자
20210519,W의 비극
20061035,시간을 달리는 소녀
20210517,표적이 된 학원
20147110,세일러복과 기관총
20210461,비호기병
20210420,난도영웅
20210419,유맹공업
19870114,빽 투 더 퓨쳐
19860031,변강쇠
20210240,새로운 해안
20210158,임모탈 서전트
20210163,돌아온 프랭크 제임스
20210157,무법자 제시 제임스
20210156,정복의 길
20210162,훠드부룩의 결투
20210132,마등위문
20210147,추귀칠웅
20210145,환락정당
20210131,합초대장부
20210130,아애야래향
19950306,사랑에 관한 짧은 필름 
19970209,살인에 관한 짧은 필름
20219791,우연한 기회
20219808,아마추어
20209424,평화와 평온
20219807,흉터
20219790,기차역
20219806,토킹 헤드
20219789,병원
20219805,이력서
20219788,엑스레이
20219804,경주 전에
20219783,공장
20219782,일곱 명의 여자
20219781,야간 경비원의 시선
20219780,벽돌공
20219779,나는 병사였다
20219778,우츠에서
20219777,나는 모른다
20219776,1971 노동자
20219775,관공서
20219768,하방신성
20219743,타공황제
20219740,삼부관
20219631,공복
20219646,심도일백
20219629,개심귀 3 : 개심귀당귀
20219603,개심귀 2
19720031,쥐띠부인
20219405,배드 컴퍼니
19728127,제레미아 존슨
20136381,뛰지 말고 걸어라
19618013,애꾸눈 잭
20219403,생기발랄
20219382,길모퉁이
20219398,내가 사랑한 멜빈
20129040,분노의 강
20219380,사랑으로의 초대
20136041,옥스보우 인시던트
2010G311,미녀와 교수
20219379,향락의 길
